shot,club,block,model,velocity_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
70,9Iron,A,four4_path_tdm_neg,radar,22,7,18.150706880921415,22.12999999999998,48.727279229661946,46.809339155828525,-3.979293119078566,-1.5298863338484001,-1.4203917710476142,0.10949456280078596,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,tx_later4,radar,22,7,19.69389624826479,22.12999999999998,48.727279229661946,46.809339155828525,-2.4361037517351924,-1.6517835333074764,-1.57734980142216,0.07443373188531632,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,tx_earlier4,radar,22,7,-1.480594797746986,22.12999999999998,48.727279229661946,46.809339155828525,-23.610594797746966,-1.6615248287864384,-1.3390925503720232,0.32243227841441513,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
71,9Iron,A,two8,radar,18,6,17.983526876983092,21.279999999999987,49.442542044042305,47.82772354287831,-3.296473123016895,-1.364363252369225,-1.1248995942633238,0.2394636581059013,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,two8_path_tdm,radar,18,6,17.999822272407542,21.279999999999987,49.442542044042305,47.82772354287831,-3.280177727592445,-1.368560651533236,-1.13001348302267,0.238547168510566,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,two8_path_tdm_neg,radar,18,6,17.96606389824671,21.279999999999987,49.442542044042305,47.82772354287831,-3.313936101753278,-1.3605780882513745,-1.120013852360976,0.24056423589039855,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3,radar,18,6,16.601319150193948,21.279999999999987,49.442542044042305,47.82772354287831,-4.678680849806039,-1.4460716571664858,-1.2668173996689978,0.17925425749748802,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3_path_tdm,radar,18,6,16.696463591061278,21.279999999999987,49.442542044042305,47.82772354287831,-4.583536408938709,-1.4512824868252274,-1.272673060533699,0.17860942629152832,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3_path_tdm_neg,radar,18,6,16.5118181983183,21.279999999999987,49.442542044042305,47.82772354287831,-4.768181801681688,-1.4409952498616798,-1.2594030995957357,0.1815921502659441,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four4_path_tdm,radar,18,6,17.774238631542808,21.279999999999987,49.442542044042305,47.82772354287831,-3.505761368457179,-1.416602413569585,-1.3223722265596851,0.09423018700989982,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four4_path_tdm_neg,radar,18,6,17.774238631542808,21.279999999999987,49.442542044042305,47.82772354287831,-3.505761368457179,-1.416602413569585,-1.3223722265596856,0.09423018700989938,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,tx_later4,radar,18,6,17.465409139408,21.279999999999987,49.442542044042305,47.82772354287831,-3.814590860591988,-1.6164778872561067,-1.5028098320768646,0.11366805517924217,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,tx_earlier4,radar,18,6,14.50655356490391,21.279999999999987,49.442542044042305,47.82772354287831,-6.773446435096076,-1.3489742442253274,-1.2268622380043197,0.12211200622100771,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
72,7Iron,A,two8,radar,29,8,-1.1957326858472863,1.6789999999999963,34.19850331256091,34.01207683687395,-2.874732685847283,-1.241621726300507,-1.23695089445349,0.0046708318470169985,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,two8_path_tdm,radar,29,8,-3.5401860604313327,1.6789999999999963,34.19850331256091,34.01207683687395,-5.219186060431329,-1.3303527787935392,-1.2361365353335707,0.09421624345996849,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,two8_path_tdm_neg,radar,29,8,-3.0030465617227113,1.6789999999999963,34.19850331256091,34.01207683687395,-4.682046561722707,-1.2900443533208532,-1.237766138199068,0.05227821512178532,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3,radar,29,8,4.513765739790496,1.6789999999999963,34.19850331256091,34.01207683687395,2.8347657397904995,-0.9760651800076161,-0.9742909881797512,0.0017741918278648683,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3_path_tdm,radar,29,8,-3.5348523305720683,1.6789999999999963,34.19850331256091,34.01207683687395,-5.213852330572065,-1.0631237613061197,-0.9740062305574547,0.08911753074866502,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3_path_tdm_neg,radar,29,8,-2.984887138355929,1.6789999999999963,34.19850331256091,34.01207683687395,-4.663887138355925,-1.0265467930713523,-0.9745839996967,0.05196279337465237,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four4_path_tdm,radar,29,8,9.568344054782713,1.6789999999999963,34.19850331256091,34.01207683687395,7.8893440547827165,-1.7892086308631003,-1.7404266388377008,0.04878199202539957,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four4_path_tdm_neg,radar,29,8,9.568344054781967,1.6789999999999963,34.19850331256091,34.01207683687395,7.88934405478197,-1.7892086308630986,-1.7404266388377003,0.048781992025398235,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,tx_later4,radar,29,8,9.443818967649637,1.6789999999999963,34.19850331256091,34.01207683687395,7.76481896764964,-1.8498403579844316,-1.8203633060362203,0.029477051948211264,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,tx_earlier4,radar,29,8,11.76152397233097,1.6789999999999963,34.19850331256091,34.01207683687395,10.082523972330973,-1.89219145998303,-1.8093325147901782,0.08285894519285186,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
73,7Iron,A,two8,radar,20,6,16.369727862998424,18.677999999999987,50.470732339714075,48.94787602387909,-2.3082721370015626,-1.7923142488928854,-1.5632221826717885,0.2290920662210969,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,two8_path_tdm,radar,20,6,16.352804898893204,18.677999999999987,50.470732339714075,48.94787602387909,-2.3251951011067824,-1.7861648061458446,-1.5598186441454216,0.226346162000423,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,two8_path_tdm_neg,radar,20,6,16.380426750995092,18.677999999999987,50.470732339714075,48.94787602387909,-2.297573249004895,-1.7990191973518759,-1.567549451073944,0.23146974627793182,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3,radar,20,6,16.63260052729112,18.677999999999987,50.470732339714075,48.94787602387909,-2.0453994727088656,-1.94699367770341,-1.8420124877966344,0.10498118990677563,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3_path_tdm,radar,20,6,16.710917181420392,18.677999999999987,50.470732339714075,48.94787602387909,-1.9670828185795948,-1.945836985518936,-1.8443515124021221,0.10148547311681377,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3_path_tdm_neg,radar,20,6,16.584046346807465,18.677999999999987,50.470732339714075,48.94787602387909,-2.0939536531925214,-1.9472260706240097,-1.8396926073886923,0.10753346323531732,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four4_path_tdm,radar,20,6,16.632240552923392,18.677999999999987,50.470732339714075,48.94787602387909,-2.0457594470765947,-1.9251066971342088,-1.871391623982342,0.053715073151866743,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four4_path_tdm_neg,radar,20,6,16.63224055292337,18.677999999999987,50.470732339714075,48.94787602387909,-2.045759447076616,-1.9251066971342095,-1.8713916239823407,0.05371507315186874,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,tx_later4,radar,20,6,15.465208708061606,18.677999999999987,50.470732339714075,48.94787602387909,-3.2127912919383803,-1.7149992462737549,-1.699846002287562,0.015153243986192777,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,tx_earlier4,radar,20,6,18.092712122039707,18.677999999999987,50.470732339714075,48.94787602387909,-0.5852878779602797,-2.0812400211204776,-2.066714778234641,0.014525242885836676,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
74,7Iron,A,two8,radar,17,5,14.527816690196845,16.30699999999998,53.91293463391955,52.245087594089,-1.7791833098031358,-1.4905813740111826,-1.4376094082822073,0.052971965728975334,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,two8_path_tdm,radar,17,5,14.518204543567453,16.30699999999998,53.91293463391955,52.245087594089,-1.7887954564325277,-1.4946315541501878,-1.4411408399882053,0.05349071416198248,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,two8_path_tdm_neg,radar,17,5,14.539134267824963,16.30699999999998,53.91293463391955,52.245087594089,-1.767865732175018,-1.4863213549571677,-1.4340038962387538,0.05231745871841387,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3,radar,17,5,14.117289758762556,16.30699999999998,53.91293463391955,52.245087594089,-2.1897102412374245,-1.3369325234617928,-1.3184463043605008,0.018486219101292,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3_path_tdm,radar,17,5,14.10707404665364,16.30699999999998,53.91293463391955,52.245087594089,-2.199925953346341,-1.3472471623491886,-1.3301290577731693,0.017118104576019366,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3_path_tdm_neg,radar,17,5,14.124697892018157,16.30699999999998,53.91293463391955,52.245087594089,-2.1823021079818243,-1.3267270007918097,-1.3069777905639455,0.019749210227864245,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four4_path_tdm,radar,17,5,14.483283641012243,16.30699999999998,53.91293463391955,52.245087594089,-1.8237163589877383,-1.4193109175174279,-1.4058276176728088,0.013483299844619046,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four4_path_tdm_neg,radar,17,5,14.483283641012235,16.30699999999998,53.91293463391955,52.245087594089,-1.8237163589877454,-1.4193109175174266,-1.4058276176728106,0.013483299844615937,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,tx_later4,radar,17,5,18.4127498126961,16.30699999999998,53.91293463391955,52.245087594089,2.105749812696118,-1.7540671383381359,-1.7332626826037583,0.020804455734377614,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,tx_earlier4,radar,17,5,4.98573094682824,16.30699999999998,53.91293463391955,52.245087594089,-11.32126905317174,-1.132874734191396,-0.9879518394705388,0.1449228947208573,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
75,7Iron,A,two8,radar,22,7,15.558422632728565,17.240999999999993,52.66122470875392,51.04982513255473,-1.6825773672714277,-1.5046520088508335,-1.4448590116882678,0.0597929971625657,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,two8_path_tdm,radar,22,7,15.574514437297832,17.240999999999993,52.66122470875392,51.04982513255473,-1.6664855627021602,-1.5083290215596314,-1.450424708762754,0.057904312796877466,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,two8_path_tdm_neg,radar,22,7,15.542098985002042,17.240999999999993,52.66122470875392,51.04982513255473,-1.6989010149979507,-1.5010271985178574,-1.4394953923666272,0.06153180615123022,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3,radar,22,7,15.647300487108602,17.240999999999993,52.66122470875392,51.04982513255473,-1.5936995128913907,-1.5347285225418152,-1.5156338229580066,0.019094699583808605,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3_path_tdm,radar,22,7,15.673060088484648,17.240999999999993,52.66122470875392,51.04982513255473,-1.567939911515344,-1.5429084003822968,-1.524336498697495,0.018571901684801828,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3_path_tdm_neg,radar,22,7,15.623757780902173,17.240999999999993,52.66122470875392,51.04982513255473,-1.61724221909782,-1.5267714670060235,-1.5071848798161673,0.019586587189856175,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four4_path_tdm,radar,22,7,15.71866556007282,17.240999999999993,52.66122470875392,51.04982513255473,-1.5223344399271728,-1.5275568004087567,-1.509068424764022,0.01848837564473471,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four4_path_tdm_neg,radar,22,7,15.718665560072587,17.240999999999993,52.66122470875392,51.04982513255473,-1.5223344399274055,-1.5275568004087572,-1.5090684247640225,0.01848837564473471,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,tx_later4,radar,22,7,16.190021046743695,17.240999999999993,52.66122470875392,51.04982513255473,-1.0509789532562976,-1.8062309688692508,-1.7978092649829887,0.008421703886262177,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,tx_earlier4,radar,22,7,9.411578835565875,17.240999999999993,52.66122470875392,51.04982513255473,-7.829421164434118,-1.2307116205224606,-1.1185475393029083,0.11216408121955235,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
76,7Iron,A,two8,radar,21,6,8.51429511640732,12.092000000000013,46.49208293472332,45.36356297306607,-3.577704883592693,-1.2295841445815225,-1.132816410781752,0.09676773379977055,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,two8_path_tdm,radar,21,6,8.502008865322306,12.092000000000013,46.49208293472332,45.36356297306607,-3.5899911346777067,-1.2306969743755107,-1.1317355390317896,0.09896143534372115,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,two8_path_tdm_neg,radar,21,6,8.527311110288945,12.092000000000013,46.49208293472332,45.36356297306607,-3.564688889711068,-1.2285798941245505,-1.1339549447398234,0.0946249493847271,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,four3,radar,21,6,13.808720889182291,12.092000000000013,46.49208293472332,45.36356297306607,1.7167208891822785,-0.9510233354269165,-0.9426519826339931,0.008371352792923448,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,four3_path_tdm,radar,21,6,-1.5768620309404924,12.092000000000013,46.49208293472332,45.36356297306607,-13.668862030940506,-0.9646716634092424,-0.9441210082837327,0.020550655125509687,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,four3_path_tdm_neg,radar,21,6,13.713970887567324,12.092000000000013,46.49208293472332,45.36356297306607,1.6219708875673113,-0.9466473639828935,-0.9396434524634009,0.007003911519492645,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
