shot,club,block,model,velocity_source,speed_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
70,9Iron,A,two8_path_tdm,radar,ops,22,7,19.31393814159115,22.12999999999998,48.727279229661946,46.809339155828525,-2.8160618584088297,-1.5106759447112366,-1.3555577307149171,0.15511821399631942,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,two8_path_tdm_neg,radar,ops,22,7,19.376057802431625,22.12999999999998,48.727279229661946,46.809339155828525,-2.7539421975683567,-1.4900961259734469,-1.3307360212289043,0.15936010474454254,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,four3,radar,ops,22,7,19.103998657803192,22.12999999999998,48.727279229661946,46.809339155828525,-3.026001342196789,-1.6419547390254146,-1.517057501951486,0.12489723707392852,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,four3_path_tdm,radar,ops,22,7,19.083505011656936,22.12999999999998,48.727279229661946,46.809339155828525,-3.0464949883430457,-1.649371761397708,-1.5184908012964706,0.1308809601012373,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,four3_path_tdm_neg,radar,ops,22,7,19.11805608138881,22.12999999999998,48.727279229661946,46.809339155828525,-3.01194391861117,-1.634303545703628,-1.514621658064692,0.11968188763893584,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,four4_path_tdm,radar,ops,22,7,18.16018205577478,22.12999999999998,48.727279229661946,46.809339155828525,-3.969817944225202,-1.5298560701250994,-1.420923545336094,0.10893252478900539,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,four4_path_tdm_neg,radar,ops,22,7,18.16018205577467,22.12999999999998,48.727279229661946,46.809339155828525,-3.969817944225312,-1.5298560701250994,-1.4209235453360936,0.10893252478900584,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,tx_later4,radar,ops,22,7,19.705236112175264,22.12999999999998,48.727279229661946,46.809339155828525,-2.4247638878247173,-1.6516941563354541,-1.5779831723950755,0.07371098394037867,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
70,9Iron,A,tx_earlier4,radar,ops,22,7,-1.4720491870618473,22.12999999999998,48.727279229661946,46.809339155828525,-23.60204918706183,-1.661524196437184,-1.3394373600335128,0.3220868364036713,0.1524,10.404948650719305,1.5709841628737065,2.935175043800109,5.870350087600218,22.179391469162702,0.6104735070053554
71,9Iron,A,two8,radar,ops,18,6,17.995645466473093,21.279999999999987,49.442542044042305,47.82772354287831,-3.284354533526894,-1.3642777842048748,-1.1262835767472084,0.23799420745766642,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,two8_path_tdm,radar,ops,18,6,18.01156462710014,21.279999999999987,49.442542044042305,47.82772354287831,-3.268435372899848,-1.3683608408927137,-1.1312686565978636,0.23709218429485013,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,two8_path_tdm_neg,radar,ops,18,6,17.978610891378143,21.279999999999987,49.442542044042305,47.82772354287831,-3.3013891086218443,-1.3605869413493867,-1.1215158088226087,0.23907113252677803,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3,radar,ops,18,6,16.61301106197058,21.279999999999987,49.442542044042305,47.82772354287831,-4.666988938029405,-1.4460280078154784,-1.2675976711660726,0.17843033664940577,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3_path_tdm,radar,ops,18,6,16.706144317226105,21.279999999999987,49.442542044042305,47.82772354287831,-4.573855682773882,-1.4511022850090678,-1.2733097354958578,0.17779254951321,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four3_path_tdm_neg,radar,ops,18,6,16.525282508568928,21.279999999999987,49.442542044042305,47.82772354287831,-4.754717491431059,-1.4410811979932505,-1.2604133361285677,0.18066786186468287,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four4_path_tdm,radar,ops,18,6,17.77954927354776,21.279999999999987,49.442542044042305,47.82772354287831,-3.5004507264522253,-1.4166209631859081,-1.32277499568481,0.09384596750109808,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,four4_path_tdm_neg,radar,ops,18,6,17.77954927354771,21.279999999999987,49.442542044042305,47.82772354287831,-3.5004507264522786,-1.4166209631859081,-1.32277499568481,0.09384596750109808,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,tx_later4,radar,ops,18,6,17.47729836354026,21.279999999999987,49.442542044042305,47.82772354287831,-3.8027016364597266,-1.6165904953700767,-1.5036037265152116,0.11298676885486514,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
71,9Iron,A,tx_earlier4,radar,ops,18,6,14.514903779713679,21.279999999999987,49.442542044042305,47.82772354287831,-6.765096220286308,-1.3488910193755306,-1.227204910059758,0.12168610931577262,0.1524,10.404948650719305,1.5709841628737065,2.8091731726451297,5.618346345290259,21.21562794687845,0.6321818264197856
72,7Iron,A,two8,radar,ops,29,8,-1.1963038547609,1.6789999999999963,34.19850331256091,34.01207683687395,-2.8753038547608964,-1.2416216241978346,-1.2369486957152551,0.004672928482579497,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,two8_path_tdm,radar,ops,29,8,-3.540910987220309,1.6789999999999963,34.19850331256091,34.01207683687395,-5.219910987220305,-1.3304408427891954,-1.236136068403212,0.09430477438598328,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,two8_path_tdm_neg,radar,ops,29,8,-3.0026288785300834,1.6789999999999963,34.19850331256091,34.01207683687395,-4.68162887853008,-1.2899311078975821,-1.2377622078520076,0.05216890004557451,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3,radar,ops,29,8,4.512776891280064,1.6789999999999963,34.19850331256091,34.01207683687395,2.8337768912800674,-0.9760641198417139,-0.9742909281235154,0.0017731917181985635,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3_path_tdm,radar,ops,29,8,-3.5354077196560794,1.6789999999999963,34.19850331256091,34.01207683687395,-5.214407719656076,-1.0632107201799657,-0.9740070410801036,0.08920367909986204,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four3_path_tdm_neg,radar,ops,29,8,-2.984627747405371,1.6789999999999963,34.19850331256091,34.01207683687395,-4.663627747405368,-1.0264351383183437,-0.9745830481086035,0.05185209020974013,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four4_path_tdm,radar,ops,29,8,9.567746242155737,1.6789999999999963,34.19850331256091,34.01207683687395,7.88874624215574,-1.789207039790519,-1.7404284355674986,0.048778604223020494,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,four4_path_tdm_neg,radar,ops,29,8,9.567746242154604,1.6789999999999963,34.19850331256091,34.01207683687395,7.888746242154607,-1.7892070397905193,-1.7404284355674995,0.04877860422301983,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,tx_later4,radar,ops,29,8,9.443185593326117,1.6789999999999963,34.19850331256091,34.01207683687395,7.76418559332612,-1.8498370734350735,-1.8203646940769724,0.029472379358101097,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
72,7Iron,A,tx_earlier4,radar,ops,29,8,11.760963669909808,1.6789999999999963,34.19850331256091,34.01207683687395,10.081963669909811,-1.8921879930330237,-1.8093351154357493,0.08285287759727433,0.1524,10.404948650719305,1.5709841628737065,0.3720232386989153,0.7440464773978306,2.793670820389339,1.9708470209167273
73,7Iron,A,two8,radar,ops,20,6,16.375927658482944,18.677999999999987,50.470732339714075,48.94787602387909,-2.302072341517043,-1.7922271162723311,-1.5643037558931632,0.22792336037916794,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,two8_path_tdm,radar,ops,20,6,16.360367590167947,18.677999999999987,50.470732339714075,48.94787602387909,-2.31763240983204,-1.7862216671924551,-1.5609527910062007,0.22526887618625446,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,two8_path_tdm_neg,radar,ops,20,6,16.38613173352098,18.677999999999987,50.470732339714075,48.94787602387909,-2.291868266479007,-1.7988223815685098,-1.568543227316157,0.2302791542523528,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3,radar,ops,20,6,16.64043157364192,18.677999999999987,50.470732339714075,48.94787602387909,-2.0375684263580673,-1.946888772638719,-1.8426319887837685,0.10425678385495041,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3_path_tdm,radar,ops,20,6,16.719525504644952,18.677999999999987,50.470732339714075,48.94787602387909,-1.9584744953550342,-1.9457823114900104,-1.8449536422984247,0.10082866919158562,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four3_path_tdm_neg,radar,ops,20,6,16.592623952778563,18.677999999999987,50.470732339714075,48.94787602387909,-2.0853760472214233,-1.9471090437698928,-1.8403631261442965,0.10674591762559626,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four4_path_tdm,radar,ops,20,6,16.634852024927763,18.677999999999987,50.470732339714075,48.94787602387909,-2.0431479750722232,-1.9251563713836324,-1.871692098184436,0.05346427319919633,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,four4_path_tdm_neg,radar,ops,20,6,16.634852024927785,18.677999999999987,50.470732339714075,48.94787602387909,-2.043147975072202,-1.9251563713836315,-1.871692098184435,0.053464273199196555,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,tx_later4,radar,ops,20,6,15.471723625600328,18.677999999999987,50.470732339714075,48.94787602387909,-3.2062763743996587,-1.7150463583554505,-1.6999756934090844,0.015070664946366108,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
73,7Iron,A,tx_earlier4,radar,ops,20,6,18.11132874044033,18.677999999999987,50.470732339714075,48.94787602387909,-0.566671259559655,-2.0810399258999137,-2.067126812315753,0.013913113584160808,0.1524,10.404948650719305,1.5709841628737065,2.4854899919451223,4.970979983890245,18.747424699345338,0.6973938455064131
74,7Iron,A,two8,radar,ops,17,5,14.532600550462378,16.30699999999998,53.91293463391955,52.245087594089,-1.7743994495376025,-1.4905680783501551,-1.4378879069663935,0.05268017138376169,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,two8_path_tdm,radar,ops,17,5,14.523104629997409,16.30699999999998,53.91293463391955,52.245087594089,-1.783895370002572,-1.4945597344009485,-1.4413670671929961,0.05319266720795235,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,two8_path_tdm_neg,radar,ops,17,5,14.543750564114438,16.30699999999998,53.91293463391955,52.245087594089,-1.7632494358855428,-1.486372491009923,-1.43433620947362,0.05203628153630291,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3,radar,ops,17,5,14.120507165520241,16.30699999999998,53.91293463391955,52.245087594089,-2.18649283447974,-1.3369357291010697,-1.3185282083232142,0.01840752077785557,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3_path_tdm,radar,ops,17,5,14.112248808836723,16.30699999999998,53.91293463391955,52.245087594089,-2.194751191163258,-1.3470908846006595,-1.3300310636188484,0.017059820981811136,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four3_path_tdm_neg,radar,ops,17,5,14.126951521213812,16.30699999999998,53.91293463391955,52.245087594089,-2.180048478786169,-1.3268863591602513,-1.3072332096798307,0.01965314948042063,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four4_path_tdm,radar,ops,17,5,14.48741599174107,16.30699999999998,53.91293463391955,52.245087594089,-1.8195840082589108,-1.4193004185998643,-1.4058676967576715,0.013432721842192796,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,four4_path_tdm_neg,radar,ops,17,5,14.487415991740962,16.30699999999998,53.91293463391955,52.245087594089,-1.8195840082590191,-1.419300418599863,-1.405867696757674,0.013432721842189022,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,tx_later4,radar,ops,17,5,18.41686992699439,16.30699999999998,53.91293463391955,52.245087594089,2.10986992699441,-1.7540210531069782,-1.7331395550042494,0.02088149810272877,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
74,7Iron,A,tx_earlier4,radar,ops,17,5,4.9877005444654285,16.30699999999998,53.91293463391955,52.245087594089,-11.319299455534551,-1.1328749315023732,-0.9880130933674618,0.14486183813491138,0.1524,10.404948650719305,1.5709841628737065,2.245325921348318,4.490651842696636,16.922831067916306,0.7589463890119509
75,7Iron,A,two8,radar,ops,22,7,15.563867520237123,17.240999999999993,52.66122470875392,51.04982513255473,-1.6771324797628697,-1.5045815995390501,-1.4452457622639208,0.059335837275129366,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,two8_path_tdm,radar,ops,22,7,15.579747465513405,17.240999999999993,52.66122470875392,51.04982513255473,-1.6612525344865876,-1.5081897537258246,-1.450709742738199,0.057480010987625674,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,two8_path_tdm_neg,radar,ops,22,7,15.54751900830912,17.240999999999993,52.66122470875392,51.04982513255473,-1.6934809916908726,-1.5009942243628458,-1.4399767745903993,0.0610174497724465,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3,radar,ops,22,7,15.654352181253335,17.240999999999993,52.66122470875392,51.04982513255473,-1.5866478187466573,-1.5347210243851463,-1.5158140259899326,0.018906998395213703,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3_path_tdm,radar,ops,22,7,15.679784696631012,17.240999999999993,52.66122470875392,51.04982513255473,-1.5612153033689804,-1.5427681923849434,-1.5243775236723012,0.018390668712642277,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four3_path_tdm_neg,radar,ops,22,7,15.63107027350585,17.240999999999993,52.66122470875392,51.04982513255473,-1.6099297264941423,-1.5268894835347162,-1.5074962894221058,0.019393194112610423,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four4_path_tdm,radar,ops,22,7,15.725109455029163,17.240999999999993,52.66122470875392,51.04982513255473,-1.51589054497083,-1.527566666574516,-1.5092217526899687,0.018344913884547287,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,four4_path_tdm_neg,radar,ops,22,7,15.72510945502924,17.240999999999993,52.66122470875392,51.04982513255473,-1.5158905449707518,-1.5275666665745147,-1.5092217526899685,0.018344913884546177,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,tx_later4,radar,ops,22,7,16.192301717002312,17.240999999999993,52.66122470875392,51.04982513255473,-1.0486982829976803,-1.806234285526801,-1.7979011903009143,0.008333095225886655,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
75,7Iron,A,tx_earlier4,radar,ops,22,7,9.419848522860486,17.240999999999993,52.66122470875392,51.04982513255473,-7.821151477139507,-1.2307446335686305,-1.118804650257532,0.11193998331109856,0.1524,10.404948650719305,1.5709841628737065,2.350958417558935,4.70191683511787,17.725037975604877,0.7315387118095754
76,7Iron,A,two8,radar,ops,21,6,8.518562424999946,12.092000000000013,46.49208293472332,45.36356297306607,-3.5734375750000673,-1.229575033957232,-1.1330489788518747,0.09652605510535728,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,two8_path_tdm,radar,ops,21,6,8.506372328006604,12.092000000000013,46.49208293472332,45.36356297306607,-3.585627671993409,-1.2306755953463209,-1.1319802574737974,0.09869533787252349,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,two8_path_tdm_neg,radar,ops,21,6,8.531467708491359,12.092000000000013,46.49208293472332,45.36356297306607,-3.560532291508654,-1.2285808905168616,-1.1341742214180137,0.09440666909884787,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
76,7Iron,A,four3,radar,ops,21,6,13.813499876346574,12.092000000000013,46.49208293472332,45.36356297306607,1.7214998763465612,-0.9510247782476919,-0.9426032484263729,0.008421529821319051,0.1524,10.404948650719305,1.5709841628737065,1.5121371067045475,3.024274213409095,11.36988797967983,0.9651732900795856
